#F 10_09_Prisk2D1.dat
#E 1412881754
#D Thu Oct 09 14:09:14 2014
#C 2D collimated USAXS  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Thu Oct 09 14:10:12 2014.  do usaxs.mac.
#C Thu Oct 09 14:10:12 2014.  do USAXS_conf.mac.
#C Thu Oct 09 14:10:12 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 14:10:14 2014.  USAXS I0 dark current range 5 = 1922 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:14 2014.  USAXS I00 dark current range 5 = 1458 +/- 84.9706 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I0 dark current range 4 = 1401 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I00 dark current range 4 = 1089 +/- 34.5326 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I0 dark current range 3 = 1348 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I00 dark current range 3 = 861 +/- 34.3511 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I0 dark current range 2 = 1345 +/- 0 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I00 dark current range 2 = 114 +/- 115.78 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I0 dark current range 1 = 1344 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I00 dark current range 1 = 276 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:22 2014.  USAXS upd2 FemtoPD dark current range 5 = 9792 +/- 557.961 c/s.
#C Thu Oct 09 14:10:24 2014.  USAXS upd2 FemtoPD dark current range 4 = 107 +/- 12.5499 c/s.
#C Thu Oct 09 14:10:25 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:26 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  Prisk1.
#C Thu Oct 09 14:10:37 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:10:37 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:10:38 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 14:10:40 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.61 3.0225 8.1475 2.6675 10.94532 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973415 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.889 0 1 0 1 1 1 1 989.325
#V1 -0.0197732 -0.110637 34.1914 101.126 0 0 0 -0.00028485 -0.000602722
#V2 -1.12173 0.551658 32.2475 -21.2759
#V3 17 0.729319 17.1416 0 0 10.4488 10.973415
#V4 10.9453 10.9734 2.66846 8.14654 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 1 10.9734 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 372155 100000 432089 1000000
#N 19
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I0  USAXS_PD  Monitor  I000  I00  I00
#P5 10.4628 10.552 -8.67896 -0.351 10.973354 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor ar
#V0 101.811 0 1 0 1 1 1 1 989.273
#V1 -0.0198145 -0.110558 34.1695 101.123 0 0 0 -0.00028485 -0.000602722
#V2 -1.11951 0.551099 32.0718 -21.2385
#V3 17 0.729319 17.1416 0 0 10.4488 10.973354
#V4 10.9453 10.9734 2.64482 6.9164 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 121 17.8185
#V11 1.0e+12 10242 378.279
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88416 3 0 0 0 0
#N 18
#L ar    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
10.971854  -7.900 21.859 10.971854 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2762 0.1 27416 0 0 25452 2
10.971954  -7.900 21.859 10.971954 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2762 0.1 27366 0 0 25372 2
10.972054  -7.900 21.859 10.972054 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2763 0.1 27343 0 0 25416 2
10.972154  -7.900 21.859 10.972154 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2763 0.1 27375 0 0 25358 2
10.972254  -7.900 21.859 10.972254 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2764 0.1 27398 0 0 25357 3
10.972354  -7.900 21.859 10.972354 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2764 0.1 27434 0 0 25403 3
10.972454  -7.900 21.859 10.972454 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2765 0.1 27383 0 0 25430 3
10.972554  -7.900 21.859 10.972554 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2765 0.1 27438 0 0 25392 3
10.972654  -7.900 21.859 10.972654 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2765 0.1 27409 0 0 25358 5
10.972754  -7.900 21.859 10.972754 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2766 0.1 27393 0 0 25380 38
10.972854  -7.900 21.859 10.972854 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2766 0.1 27316 0 0 25360 350
10.972954  -7.900 21.859 10.972954 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2767 0.1 27398 0 0 25405 960
10.973054  -7.900 21.859 10.973054 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2767 0.1 27415 0 0 25366 1648
10.973154  -7.900 21.859 10.973154 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2768 0.1 27432 0 0 25345 2357
10.973254  -7.900 21.859 10.973254 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2768 0.1 27438 0 0 25398 3007
10.973354  -7.900 21.859 10.973354 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2769 0.1 27384 0 0 25323 3325
10.973454  -7.900 21.859 10.973454 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2769 0.1 27405 0 0 25337 2937
10.973554  -7.900 21.859 10.973554 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2770 0.1 27397 0 0 25313 2266
10.973654  -7.900 21.859 10.973654 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2770 0.1 27405 0 0 25328 1606
10.973754  -7.900 21.859 10.973754 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2770 0.1 27452 0 0 25337 957
10.973854  -7.900 21.859 10.973854 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2771 0.1 27503 0 0 25381 371
10.973954  -7.900 21.859 10.973954 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2771 0.1 27504 0 0 25484 49
10.974054  -7.900 21.859 10.974054 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2772 0.1 27484 0 0 25523 6
10.974154  -7.900 21.859 10.974154 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2772 0.1 27417 0 0 25404 3
10.974254  -7.900 21.859 10.974254 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2773 0.1 27514 0 0 25487 3
10.974354  -7.900 21.859 10.974354 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2773 0.1 27472 0 0 25497 2
10.974454  -7.900 21.859 10.974454 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2774 0.1 27482 0 0 25494 2
10.974554  -7.900 21.859 10.974554 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2774 0.1 27481 0 0 25452 2
10.974654  -7.900 21.859 10.974654 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2774 0.1 27451 0 0 25452 3
10.974754  -7.900 21.859 10.974754 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2775 0.1 27518 0 0 25538 3
10.974854  -7.900 21.859 10.974854 1 2685 33562.5 3.35575e-05 1e+07 1e+07 6.918 2775 0.1 27367 0 0 25446 2
#C Thu Oct 09 14:55:30 2014.  setting motor ar to 10.9734.
#C Thu Oct 09 14:55:30 2014.  Tunning motor Ar, ending condition is 10.9734.
#C Thu Oct 09 14:55:32 2014.  tuning USAXS motor a2rp.

#S 55  ascan  a2rp 2.88 2.28  30 0.05
#D Thu Oct 09 14:55:34 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 1.499909 1.1998245
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.58 3.0225 6.9175 2.645 10.9453 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973353 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor a2rp
#V0 102.135 0 1 0 1 1 1 1 989.274
#V1 -0.0199797 -0.110555 34.1907 101.122 0 0 0 -0.00028485 -0.000602722
#V2 -1.12098 0.550382 32.1892 -21.1872
#V3 17 0.729319 17.1416 0 0 10.4488 10.973353
#V4 10.9453 10.9734 2.64482 6.9164 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 121 17.8185
#V11 1.0e+12 10242 378.279
#V12 1 10.9734 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88416 3 0 0 0 0
#N 18
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
2.88  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2780 0.05 13737 0 0 12777 58
2.86  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2780 0.05 13793 0 0 12787 68
2.84  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2781 0.05 13772 0 0 12774 98
2.82  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2781 0.05 13711 0 0 12720 160
2.8  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2781 0.05 13741 0 0 12773 262
2.78  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2782 0.05 13744 0 0 12805 384
2.76  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2782 0.05 13778 0 0 12826 530
2.74  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2782 0.05 13780 0 0 12849 676
2.72  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2782 0.05 13744 0 0 12820 833
2.7  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2783 0.05 13745 0 0 12806 1004
2.68  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2783 0.05 13759 0 0 12828 1155
2.66  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2783 0.05 13745 0 0 12802 1318
2.64  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2784 0.05 13732 0 0 12809 1453
2.62  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2784 0.05 13751 0 0 12819 1601
2.6  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2784 0.05 13727 0 0 12768 1681
2.58  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2784 0.05 13717 0 0 12819 1724
2.56  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2785 0.05 13718 0 0 12802 1666
2.54  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2785 0.05 13768 0 0 12792 1599
2.52  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2785 0.05 13751 0 0 12821 1518
2.5  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2785 0.05 13751 0 0 12827 1396
2.48  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2786 0.05 13729 0 0 12807 1237
2.46  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2786 0.05 13728 0 0 12801 1073
2.44  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2786 0.05 13742 0 0 12770 896
2.42  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2787 0.05 13738 0 0 12796 729
2.4  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2787 0.05 13728 0 0 12805 560
2.38  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2787 0.05 13750 0 0 12789 391
2.36  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2787 0.05 13734 0 0 12806 245
2.34  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2788 0.05 13744 0 0 12814 147
2.32  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2788 0.05 13749 0 0 12816 89
2.3  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2788 0.05 13734 0 0 12798 60
2.28  -7.900 21.859 10.973353 1 2710 33875 3.387e-05 1e+07 1e+07 6.918 2789 0.05 13732 0 0 12791 41
#C Thu Oct 09 14:55:43 2014.  setting motor a2rp to 2.57863.
#C Thu Oct 09 14:55:45 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:55:45 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:55:45 2014.  Moving AR motor to 10.9734 degrees (beam center).
#C Thu Oct 09 14:55:45 2014.  for next scan: encoder ARenc_CENTER  = 10.9734.

#S 56  sbFlyScan  ar 10.9747 0 9.64307 2e-05 
#D Thu Oct 09 14:55:47 2014
#T 0.6  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 1.499909 1.1998245
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.5775 3.0225 6.9175 2.645 10.9453 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973353 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C Glass_Blank
#V0 102.091 0 1 0 1 1 1 1 989.278
#V1 -0.0199897 -0.110588 34.1988 101.118 0 0 0 -0.00028485 -0.000602722
#V2 -1.12082 0.551383 32.1655 -21.2481
#V3 17 0.729319 17.1416 0 0 10.4488 10.973353
#V4 10.9453 10.9734 2.64482 6.9164 0 0
#V5 10000000 10000000
#V6 2 0 100000 1.0e+06 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 121 17.8185
#V11 1.0e+12 10242 378.279
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88416 3 0 0 0 0
#N 17
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
#C Thu Oct 09 14:55:48 2014.  FlyScan #56 started.
#C Thu Oct 09 14:55:48 2014.  FlyScan file name = ./10_09_Prisk2D1_fly/S56_Glass_Blank.h5.
#C Thu Oct 09 14:55:48 2014.  Please wait approximately 135s to complete FlyScan..
#C Thu Oct 09 14:58:01 2014.  Flyscan done after 133s..
#C Thu Oct 09 14:58:08 2014.  Staff info : Flyscan ended with excess 0 points..
#C Thu Oct 09 14:58:08 2014.  FlyScan finished.
#C Thu Oct 09 14:58:08 2014.  Moving AR motor back to 10.9734 degrees (beam center).
#C Thu Oct 09 14:58:11 2014.  Glass_Blank.
#C Thu Oct 09 14:58:20 2014.  Ready for Radiography mode.
#C Thu Oct 09 14:58:20 2014.  End of USAXS scans.
#C Thu Oct 09 15:05:44 2014.  do usaxs.mac.
#C Thu Oct 09 15:05:44 2014.  do USAXS_conf.mac.
#C Thu Oct 09 15:05:44 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 15:05:45 2014.  USAXS I0 dark current range 5 = 1930 +/- 6.12372 c/s.
#C Thu Oct 09 15:05:45 2014.  USAXS I00 dark current range 5 = 1226 +/- 54.1295 c/s.
#C Thu Oct 09 15:05:46 2014.  USAXS I0 dark current range 4 = 1400 +/- 0 c/s.
#C Thu Oct 09 15:05:46 2014.  USAXS I00 dark current range 4 = 999 +/- 69.4082 c/s.
#C Thu Oct 09 15:05:48 2014.  USAXS I0 dark current range 3 = 1347 +/- 2.73861 c/s.
#C Thu Oct 09 15:05:48 2014.  USAXS I00 dark current range 3 = 970 +/- 149.122 c/s.
#C Thu Oct 09 15:05:49 2014.  USAXS I0 dark current range 2 = 1343 +/- 2.73861 c/s.
#C Thu Oct 09 15:05:49 2014.  USAXS I00 dark current range 2 = 201 +/- 121.932 c/s.
#C Thu Oct 09 15:05:51 2014.  USAXS I0 dark current range 1 = 1341 +/- 2.23607 c/s.
#C Thu Oct 09 15:05:51 2014.  USAXS I00 dark current range 1 = 271 +/- 2.23607 c/s.
#C Thu Oct 09 15:05:53 2014.  USAXS upd2 FemtoPD dark current range 5 = 9708 +/- 316.042 c/s.
#C Thu Oct 09 15:05:55 2014.  USAXS upd2 FemtoPD dark current range 4 = 124 +/- 19.1703 c/s.
#C Thu Oct 09 15:05:56 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 15:05:58 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 15:05:59 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 15:05:59 2014.  Prisk1.
#C Thu Oct 09 15:06:09 2014.  Ready for USAXS mode.
#C Thu Oct 09 15:06:09 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 15:06:16 2014.  tuning USAXS motor mr.

#S 57  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 15:06:18 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 0 -3.00021 0 -30 27.8015 0
#P2 -165 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.5775 3.0225 6.9175 2.645 10.9453 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973353 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 102.083 0 1 0 1 1 1 1 989.264
#V1 -0.0200428 -0.110626 34.1961 101.096 0 0 0 -0.00028485 -0.000602722
#V2 -1.12156 0.551642 32.2308 -21.2699
#V3 17 0.729319 17.1416 0 0 10.4488 10.973353
#V4 10.9453 10.9734 2.64482 6.9164 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 124 19.1703
#V11 1.0e+12 9708 316.042
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88416 3 0 0 0 0
#N 19
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I0  USAXS_PD  Monitor  I000  I00  I00
10.9483  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3424 0.1 161 2 0 0 283 283
10.9481  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3424 0.1 168 2 0 0 287 287
10.9479  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3425 0.1 183 2 0 0 340 340
10.9477  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3425 0.1 202 3 0 0 415 415
10.9475  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3425 0.1 229 2 0 0 513 513
10.9473  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3425 0.1 284 2 0 0 749 749
10.9471  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3426 0.1 338 2 0 0 934 934
10.9469  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3426 0.1 438 2 0 0 1362 1362
10.9467  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3426 0.1 564 2 0 0 1955 1955
10.9465  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3427 0.1 798 2 0 0 3240 3240
10.9463  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3427 0.1 1426 2 0 0 7271 7271
10.9461  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3427 0.1 2538 2 0 0 11548 11548
10.9459  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3427 0.1 5501 5 0 0 17130 17130
10.9457  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3428 0.1 10076 268 0 0 20924 20924
10.9455  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3428 0.1 16062 2700 0 0 23025 23025
10.9453  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3428 0.1 22044 6804 0 0 23609 23609
10.9451  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3428 0.1 22655 7721 0 0 23314 23314
10.9449  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3429 0.1 19039 4605 0 0 22076 22076
10.9447  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3429 0.1 13377 1757 0 0 19668 19668
10.9445  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3429 0.1 6919 42 0 0 14809 14809
10.9443  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3430 0.1 2282 3 0 0 7911 7911
10.9441  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3430 0.1 1134 2 0 0 4360 4360
10.9439  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3430 0.1 633 2 0 0 2111 2111
10.9437  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3430 0.1 446 2 0 0 1314 1314
10.9435  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3431 0.1 333 2 0 0 886 886
10.9433  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3431 0.1 243 2 0 0 572 572
10.9431  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3431 0.1 206 2 0 0 498 498
10.9429  -7.900 21.859 10.973353 1 6418 80225 8.022e-05 1e+07 1e+07 6.918 3431 0.1 176 2 0 0 322 322
